Date,AAPL,META,GOOGL,MSFT,GFS,V,C
2025-10-03,0.0034612549164674267,-0.022680753032108925,-0.0013838746586284367,0.0031215812486466987,0.0019585176491587752,0.011244389720424408,0.0041093322550092015
2025-10-06,-0.005154640398047805,0.007177468422781885,0.020705068551827965,0.02168761724708901,0.0036301983343483,-0.0016007924357006598,0.003171770308442179
2025-10-07,-0.0008180041021814688,-0.0036050581460025377,-0.018647898398852725,-0.008683890354990176,-0.028658795903058865,0.00898994004040099,-0.0025496950200468715
2025-10-08,0.006160338232429563,0.006675393613687186,-0.004638662990075981,0.0016602077633438572,0.02835862511514753,-0.0030078173803629316,-0.011247588987139956
2025-10-09,-0.015577920734133444,0.021829264581308516,-0.012631850656026788,-0.004667863386675464,-0.015877431130882913,-0.012295037198834069,-0.008066168440533872
2025-10-10,-0.034521987862036085,-0.03845894262560201,-0.020535765320658594,-0.021898885567497084,-0.06708188170264118,-0.009768335259154104,-0.02074642623801326
2025-10-13,0.009744352447480287,0.014745447527121813,0.03204127035930604,0.006047446514153343,0.043689422788946386,-0.0010184832506904273,0.023102307779845566
2025-10-14,0.0004441188177246591,-0.00985044815960856,0.005324631507020117,-0.0009337222677795465,0.021511582130240514,0.014797597367042226,0.03891783267449256
2025-10-15,0.006336506208048043,0.012559062063729476,0.022733769105900414,-0.0002726225759598355,-0.0011383397525069894,-0.007721540162144436,-0.0006009961583138823
2025-10-16,-0.007580035333075941,-0.007637063504693287,0.0017129152776573786,-0.003544760875486941,-0.01495720565480263,-0.029766563645904687,-0.03527757262532705
2025-10-17,0.01955948293789933,0.00681110501619453,0.007317281816854759,0.0038506069896917516,0.00043378406657867963,0.019350126146124413,0.008414751978692347
2025-10-20,0.039438767662544505,0.02127147797708462,0.012830631273142767,0.006250224614737565,0.028331952069863053,0.007370756922455701,0.02297306372543728
2025-10-21,0.002021044160246621,0.0015025799945407314,-0.023738071519987414,0.0016834246495727179,-0.00028106407831385294,0.008129708024999793,-0.010574041827961955
2025-10-22,-0.01644018580608131,0.00019085797796369874,0.00491097199851076,0.005563501984168218,-0.03037129689044127,-0.005328050972424614,-0.01984732812382517
2025-10-23,0.004372055505519334,0.0008044209191491181,0.005522657644975393,3.834874323493942e-05,0.02001159353748916,0.001737313658418449,0.004049876408499964
2025-10-24,0.012481843733494369,0.005939976622930443,0.027027095600908213,0.005858991296820992,0.004264997034108209,0.004104508542635443,0.02161544786743974
2025-10-27,0.022791195406501652,0.016875315144123437,0.035972428208606466,0.015106919957981635,0.0028311839510288817,0.0012666157133003342,0.0223729182772876
2025-10-28,0.0007067784700340862,0.0008257044038546546,-0.006684602498601033,0.019848574336355673,-0.022021342616270534,-0.0026451404284079105,0.00396088863290589
2025-10-29,0.0026023570250897077,0.0003060346565111338,0.0265450922120114,-0.0009592786985627155,-0.008371894616889253,-0.01620050807316953,-0.022388873849247592
2025-10-30,0.006303249053230431,-0.11334756879053076,0.025166653841215192,-0.029156910325210172,0.04978175399324347,0.010987997602507571,0.011097725533621094
2025-10-31,-0.0037951562818203666,-0.02718793424146171,-0.0010304680036752334,-0.015121075262963357,-0.012756652763814325,-0.012433660461701912,0.010077803093220927
2025-11-03,-0.004882115436205092,-0.016410931522392924,0.008997568518623211,-0.0015063329682659665,0.0016855000849886892,-0.011269708405396317,0.009738579382760904
2025-11-04,0.0036796358788213634,-0.016292655974103454,-0.021782061481776416,-0.005222027183646616,-0.03477287678972529,0.010092054579283527,-0.005904850059381461
2025-11-05,0.00037025250608935245,0.013756921162278335,0.024392863859447944,-0.01394052760468567,0.035154004234400515,-0.0007639608958851518,0.006731980458193343
2025-11-06,-0.0013696651457605347,-0.02674739636056278,0.0015476318382823262,-0.01983597948702054,-0.033960168333020624,-0.009057785676560903,-0.00826048311872929
2025-11-07,-0.004818894404181151,0.004475497179419419,-0.020790301860935445,-0.0005632485423001654,-0.009877900273606688,-0.002789712281021428,-0.0005948890428024711
2025-11-10,0.004548580566314353,0.01616508561199903,0.04041898667574384,0.018477508945690335,0.015844951223022763,-0.0034818412712046554,0.006945064011573354
2025-11-11,0.021601262506795837,-0.007407951990264117,0.004170991247052891,0.005296468980217517,0.005488192099964984,0.012154658035450128,-0.007192731603383851
2025-11-12,-0.006466751071293797,-0.02881611159562303,-0.01579079679290607,0.004836047590349946,-0.01838555125760788,0.0018625515080334942,0.020940886520190993
2025-11-13,-0.001901626573266424,0.0014450164266244236,-0.028390884253361004,-0.015357829434784254,-0.042434795635788,-0.00826258700999749,-0.021386321470162173
2025-11-14,-0.001978282909578022,-0.0007050607549257126,-0.007754032031895175,0.01368988000867466,0.010085453500399133,-0.018031378820800414,-0.0036752968569350175
2025-11-17,-0.01817127205638569,-0.012223919096258973,0.031149322738603935,-0.005272698028360612,-0.0027231459079817277,-0.012938558514473453,-0.021036849518367706
2025-11-18,-7.47610048428271e-05,-0.00717593237312697,-0.0025962055061871103,-0.026995524780487168,-0.0033373389746114146,-0.014029216645862652,0.0013239481670879183
2025-11-19,0.004187958188325291,-0.012330821956167193,0.030005606051610068,-0.013507824429130677,0.0027397250715719412,0.009153767183409212,0.015357978880104595
2025-11-20,-0.008601462569680418,-0.0019820220647155384,-0.011474968674489383,-0.01600133102224366,-0.02125067424582172,-0.0010798922679354783,-0.022037496462969153
2025-11-21,0.019680647235321702,0.00865657608744197,0.03527369446754425,-0.013188948933371858,0.05428041293647712,0.013003192732159219,0.010959751525401629
2025-11-24,0.016317581500066458,0.03163639426724685,0.06313824076796082,0.00398205694787479,0.01912322548936185,0.004024499798887193,0.010030422045771648
2025-11-25,0.0038052736187974556,0.03779458393286994,0.015255244752224506,0.006307956259938852,-0.0011547707050629796,0.015882253697857784,0.01484601525799234
2025-11-26,0.002094178534708613,-0.0041022288905216975,-0.010790160699995277,0.01784115134584785,0.019364191526454855,-0.002212025806357043,0.013146164588107023
2025-11-28,0.0046837961187689015,0.02263220971482216,0.000718774110255449,0.013408861488697132,0.01616103696133031,0.0019472956817609965,0.010731686048041311
2025-12-01,0.01524119743713337,-0.010926881437306246,-0.016521840443809,-0.010711242234453744,0.0011161065224600808,-0.012109766457056526,-0.008880296876633942
2025-12-02,0.010914832876105063,0.009721205697630353,0.0029214907856902617,0.006697679538790746,0.0348382997281147,-0.0023306395438891236,0.004966887168730949
2025-12-03,-0.007128157809805358,-0.011590149701411367,0.01209594691377136,-0.025040828559835693,0.025855093935839735,-3.0400330517599272e-05,0.034208824375625335
2025-12-04,-0.012141479874668626,0.03428714558771495,-0.006288515182409027,0.006509974781282901,-0.01338923581663709,-0.007614910002524122,0.010026241238600297
2025-12-05,-0.006840055245008081,0.01797344629130926,0.01149165800878138,0.004824844083790358,0.03645551028972083,0.01265655933150378,0.010112147422881135
2025-12-08,-0.003192433705098474,-0.009830443232759278,-0.02286172872336123,0.01626792904501806,0.024903646750784825,-0.013283435684756317,0.0003673672050001908
2025-12-09,-0.0025549528865235205,-0.014757017177333132,0.01071015338749004,0.0020365318428314794,0.001002035555180525,-0.0010402464263621347,0.00468240631880068
2025-12-10,0.005772358970110858,-0.010396330527153719,0.00987137368128388,-0.027356560460197188,0.011511443375843644,-0.0023583137010545485,0.015169429196808304
2025-12-11,-0.002690246960942222,0.003968430640565401,-0.0242964954388305,0.010259910209692302,-0.01088566521482881,0.06109353950131324,0.0058511824095381915
2025-12-12,0.0008990946591842519,-0.012992182826970233,-0.010050273864534609,-0.010217785106327315,-0.031265590011308686,0.006365151257900159,0.000536981043886442
2025-12-15,-0.014984890847580368,0.005911272775906307,-0.0034595184179638805,-0.007752890903315213,-0.038471421087730606,-0.0027023867323858752,0.00894458217286509
2025-12-16,0.0018241281266524467,0.014887750740940842,-0.005353327337273561,0.0033065371992535564,-0.00429648770875013,-0.005131345465159032,-0.013475229095084251
2025-12-17,-0.010087028861802017,-0.011641138735122958,-0.0321297701987725,-0.0005668181720785981,-0.022384093979258002,-0.002028335067491893,0.0016175330612748784
2025-12-18,0.001287574790797219,0.023017737887457423,0.019344857270350957,0.016508469753089283,-0.0022069660329359087,0.004645655440652208,0.012291372928160627
2025-12-19,0.005437411303821804,-0.008548476966659946,0.015539306686872534,0.004008424988813264,0.012717859110742635,0.009363833232547858,0.017991721722355525
2025-12-22,-0.009865948891234266,0.004144023952324716,0.008529800481200889,-0.0020579063896725147,-0.0057331076328069885,0.008131668504277378,0.0281210989784757
2025-12-23,0.005129713035979311,0.005200339374807461,0.014752296285657662,0.003979983831256417,-0.017298077472755358,0.0036638829325998934,0.011093315828778483
2025-12-24,0.005323781322749355,0.003925249320044566,-0.0008271420003246321,0.0024031674865694352,-0.0011176657256186662,0.0049805668142581805,0.018090424177373388
2025-12-26,-0.0014972809650131147,-0.006381675935284714,-0.0018464359524886786,-0.0006352171471570855,0.001678321020730289,-0.0003943307831262288,-0.00937805827090199
2025-12-29,0.0013167962364342145,-0.006935016176265574,0.0001594582008006551,-0.0012506892492577526,0.0011169348661619338,-0.0010985192950865308,-0.019016798140763402
2025-12-30,-0.0024841597541549465,0.011021872665698318,0.0009248270553916527,0.0007800873577012979,0.007391997176572351,-0.0027918349866258296,-0.007787954217696291
2025-12-31,-0.004467463604312272,-0.008799433172501425,-0.0027083397430479605,-0.007918229377188779,-0.03308881902094063,-0.008229190966937305,-0.004436560848188664
2026-01-02,-0.00312648029845064,-0.014664692045635364,0.006868949495614229,-0.022083474546271464,0.05584190607156092,-0.012061139270701071,0.017225148750191988
2026-01-05,-0.013837112595369017,0.012884138454499316,0.004410665337652553,-0.00019023125249939543,0.007051870517461811,0.02112667461125106,0.03875317021732516
2026-01-06,-0.01833426835440255,0.002777881934170612,-0.006950159471580952,0.011969929315805317,0.061405848097619176,0.010627493281813338,-0.006488255422148703
2026-01-07,-0.007737496605901173,-0.01805878497187141,0.02430498275331261,0.010365464492384069,0.030195338838963304,-0.004698486299459792,-0.009224512558577813
2026-01-08,-0.0049552102640688656,-0.004054400642158895,0.01074592343155878,-0.011086533967845869,-0.04162553997890428,-0.010256253055198394,-0.0063442114189457
2026-01-09,0.0012738888084979916,0.0108348328476493,0.009617794295012638,0.0024471623168931256,0.021331334382880485,-0.00698416161829174,0.005970118737892438
2026-01-12,0.003392793467145605,-0.016981499870513894,0.010013033143840833,-0.004381590565727067,0.003774436651102553,-0.018783749627103163,-0.029838447428725323
2026-01-13,0.00307399257312313,-0.016947783606310107,0.012384703412038789,-0.013642591882396693,0.02456752024253106,-0.044638669340210435,-0.011894594289908689
2026-01-14,-0.004175458991876879,-0.02467163267504846,-0.00038691182966998916,-0.02398711208289772,0.01174455224969484,0.00393432290177631,-0.03344790344123094
2026-01-15,-0.006731727764257678,0.008578064579704892,-0.009111415232374798,-0.005921037090992787,0.004353082093540683,-0.00431390448712532,0.04492467849104176
2026-01-16,-0.010379221191344046,-0.0008859384092072542,-0.008353901983038203,0.00700735398951724,-0.006982779135241479,0.0016780986435525058,0.004937884480714194
2026-01-20,-0.034555586545020445,-0.026005608590861984,-0.02424240347805051,-0.011612141515025765,0.05771087352951687,-0.00755400766853731,-0.044391664833980826
2026-01-21,0.0038508468560267684,0.014632887860037913,0.019813657405210794,-0.022903313262762626,0.052040388619427835,-0.0016573779701154479,0.009397152498505923
2026-01-22,0.002826561879143208,0.05656151635110929,0.006577664193148758,0.015829429951262686,-0.01928519821515584,0.0033202588641274566,0.015808874235665238
2026-01-23,-0.0012482700788880585,0.017185812975907266,-0.007896142517177074,0.03282791169509047,-0.04788361822875742,-0.0005515452045004032,-0.01789739293512571
2026-01-26,0.029713035188522863,0.02064478750789167,0.016253525439399175,0.009292883148952935,0.0319720424160177,0.007081881643579813,0.010828453921885473
2026-01-27,0.011197599163490057,0.0009072116872437253,0.0038707809267282123,0.021901777716768045,0.07213921472801599,-0.009832749137886454,-0.00026118771961380904
2026-01-28,-0.007085580156587334,-0.006300387586862688,0.00436406329650052,0.0021849328991829786,-0.03416999439661794,0.005288113084162882,-0.0051398685987256165
2026-01-29,0.0071751307281611165,0.10404798845895336,0.006666568449686716,-0.0999315049399564,-0.029045660462361234,0.014740806079522217,0.00875653764755202
2026-01-30,0.004646276870277299,-0.029540456211264776,-0.0007391569238641704,-0.007404777983234245,-0.05083213397318298,-0.030048207354519296,0.0044270831243098385
2026-02-02,0.040581019583889155,-0.014082413278520778,0.01683427075541455,-0.01608223045683077,-0.0004739937996975918,0.03731790451399419,0.009729858091641175
2026-02-03,-0.0019627958800989553,-0.020823559716553253,-0.011580194628212914,-0.028721972051949263,-0.03532484606462882,-0.014707587257885457,0.012733356886632796
2026-02-04,0.02601286642781786,-0.03283214438230253,-0.019634265844849064,0.007246927253197866,0.010076245231915193,0.003100909954270259,-0.0023787031987687612
2026-02-05,-0.002097593092373451,0.0018236548683121523,-0.005374777878328518,-0.049542462425080536,-0.0031629538897853804,-0.0024852257743889217,-0.014391566622511065
2026-02-06,0.008009748840153375,-0.013055542985929924,-0.025328381436290015,0.018975304586217767,0.04735166908556376,0.007443806938838504,0.06004841428320695
2026-02-09,-0.01166048390953256,0.023825982172041238,0.004522170418437055,0.031061465218646278,0.0143323624525169,-0.01809513529139617,0.008802592506881313
2026-02-10,-0.003422959769044165,-0.009598029580667466,-0.017698680633528863,-0.0007979095156083194,-0.037334863810176366,0.010033577655681913,-0.01308873642561359
2026-02-11,0.006650117732854843,-0.0030265711984009958,-0.023918682158958204,-0.021535541632126787,0.16324584510542817,0.0032603910754669396,-0.038968523883114115
2026-02-12,-0.04998173910671744,-0.028234297330113844,-0.006302886415383235,-0.006256685100044401,-0.0008207069272101464,-0.015368630909875836,-0.053156111034928566
2026-02-13,-0.022733450234726726,-0.015450626815450064,-0.010614953298754504,-0.001293985238056461,0.005954796822916109,-0.03115561402519107,-0.0026090922921571114
2026-02-17,0.03166790148756515,-0.0007504304557784947,-0.01210267861158787,-0.011113376251159934,-0.01571746124479234,0.01725683539066969,0.026339506424666093
2026-02-18,0.0017811375828364895,0.006147496297633781,0.004337534684544453,0.006904255485954636,-0.034632970575946165,0.0025038963057670838,0.021884359110103224
2026-02-19,-0.014261551090285374,0.0024253425770248693,-0.0015824155632001569,-0.0005769390090856197,-0.023845400538996198,-0.004277308202110808,-0.0061924482945697745
2026-02-20,0.015350449692731916,0.016873923983892203,0.04005291957693391,-0.0030868435621884682,0.016505360673396696,0.0063337340399347575,0.0038943711529950686
2026-02-23,0.006047257970275721,-0.028078545546783795,-0.011080198311034462,-0.03212252071132937,-0.0006494909811896044,-0.0449602730103823,-0.04525860701756612
2026-02-24,0.02239103564464129,0.0032169100450167853,-0.0018940250460213193,0.01178251519260276,0.03162907631567058,0.0022836863186737055,-0.01074496742774722
2026-02-25,0.007679860855135612,0.022509095569472448,0.00643295557210255,0.0298200264733548,0.026039496899120218,0.018781309232843046,0.043629104718107214
2026-02-26,-0.0046676776162442035,0.005078857546080728,-0.017641494020525283,0.0027958182358562844,-0.03970531803003674,0.011853533978749775,0.016179844039502456
2026-02-27,-0.03213044438249635,-0.013439662140185216,0.014249536789151085,-0.022353901512221608,0.013427187020847331,0.01086194425210052,-0.05163952893458079
2026-03-02,0.0020440108677830526,0.008300071918611929,-0.016807887343381123,0.014793453501622311,0.04879067342277388,0.0011557369650034843,0.011434712322778706
2026-03-03,-0.003664168116717992,0.002325785911687417,-0.009591575706884403,0.013498946894749508,-0.05313809050621454,0.0009984024034934702,-0.006191056755675217
2026-03-04,-0.0046635601744375865,0.0193105662645654,-0.0014821671387289514,0.0031441531290252733,0.007412083545599968,-0.0011220824141510155,0.005055925299592978
2026-03-05,-0.008494547048829904,-0.010722846200504565,-0.007422541736676336,0.013524143668401711,0.0159764765309387,-0.0020907613730357655,-0.02128996775221781
2026-03-06,-0.010872595974432131,-0.02378255285227726,-0.007843764535739872,-0.004188164531066962,-0.03000208359878931,-0.007629720452045685,-0.02221203440975872
2026-03-09,0.009399570490431275,0.003923454566710838,0.026985254760708344,0.0011003722075924038,0.010665579280203064,-0.004379856188313824,0.000563200492755378
2026-03-10,0.0036555398041986376,0.010318237181279333,0.0022197168869222406,-0.008915215141642507,-0.015829457101828592,-0.004873946082594505,0.022328574221979203
2026-03-11,-7.670678451010549e-05,0.0012077925805078493,0.005406520345286214,-0.0021688058128880305,-0.05447140117899241,-0.017396546133477298,0.002018969207923327
2026-03-12,-0.01936274610273292,-0.02547104743261075,-0.016683014417014475,-0.007459038776109095,-0.056702205999897615,-0.00796214531523931,-0.033794331810088396
2026-03-13,-0.022051876328148423,-0.0383434526266937,-0.004183772956429577,-0.015701969810701044,0.006491942595123756,0.0020881777947350244,0.0018009892035104613
2026-03-16,0.010794859745288043,0.023263844608812034,0.010850879030806393,0.011123782896491852,0.045628236293911106,0.009669695245990484,0.015706227957381635
2026-03-17,0.005577047742174601,-0.0076341043414897,0.01754159974009184,-0.0013502086602691366,-0.0118802209655815,-0.005320659077352019,0.0033535335099501573
2026-03-18,-0.01687444479508171,-0.011209928361989974,-0.010388577259506704,-0.019078100591435554,-0.018034674647060434,-0.030603648009568274,0.00891284270768744
2026-03-19,-0.003920930967820313,-0.014585490060935902,-0.0018200011968599883,-0.007070176962847952,0.020955930139103796,0.002307523325795424,0.010858507446178223
2026-03-20,-0.0038962445152316283,-0.021493370888580943,-0.01995898201913937,-0.018379451907360234,-0.006457503374167506,0.006372888785448394,-0.003004088491166068
2026-03-23,0.014113480475494988,0.017518463303236143,0.003521661147902977,0.002959136952026542,0.020427044174234466,0.009349554300566831,0.019357238745693728
2026-03-24,0.0005964238375686381,-0.01844190111911148,-0.03846919033715546,-0.026788584000617788,0.04822569946452093,-0.0022335948904156355,0.01881044233429252
2026-03-25,0.0038944425565474727,0.00332258125007856,0.0016870180877650576,-0.004560720873527657,0.014322910729565042,0.003785859199260333,0.006506091815979831
2026-03-26,0.0010688333127273353,-0.07959464154247431,-0.03440681152238945,-0.01366431796733969,-0.046427051489013604,0.002033373849031017,-0.01808171789343549
2026-03-27,-0.016173068672430957,-0.03985098946866683,-0.02342306677223538,-0.02513874928256188,-0.03657169893232548,-0.0327628305572224,-0.04474696469744899
2026-03-30,-0.008721851736991693,0.02027710442953401,-0.003061928559749294,0.00613842352061944,-0.0363297484534395,0.013603261322296722,-0.0010243965572566127
2026-03-31,0.029031290418426448,0.06665043264096115,0.05140767278298308,0.031229157756083703,0.07491541887953446,0.009013763217046611,0.05723880917517121
2026-04-01,0.007250134515282447,0.012409800730328824,0.03418426038221156,-0.0021611901863888283,-0.005395681290648602,-0.01234110714516623,0.016665144744898663
2026-04-02,0.0011344553655323608,-0.008235037389847877,-0.005447446206045203,0.011072868751592857,-0.0110759736876328,0.007671282836168025,-0.0004336682966070704
2026-04-06,0.011487876222620041,-0.002506689716882615,0.014267800370968198,-0.0015530146410365209,-0.003199969682935233,0.008410952904478908,0.01830803701275041
2026-04-07,-0.0207060792616357,0.003542556468156155,0.018233945467744705,-0.0015822508381434508,0.007337734367971471,-0.0025714404966491466,-0.001959806238813422
2026-04-08,0.021301735790709264,0.06498563938087054,0.03882673963431005,0.005479578543501118,0.08809466291064916,0.02118654689446986,0.05429863335397456
2026-04-09,0.006141348347641795,0.026076955903867605,0.003687064768298942,-0.003365977272341003,0.018828525282536646,-0.0021684527928975683,0.011579916045282745
2026-04-10,-3.834482173115106e-05,0.002339196864400872,-0.003924717522926557,-0.005897032858082851,0.0047227644841458805,-0.012747853716660096,-0.004242709413708301
2026-04-13,-0.004913954203973225,0.0074144986406494695,0.012829389221314713,0.03640089840318694,0.0020436831017014434,0.016526578137347592,0.015194100553481471
2026-04-14,-0.00142758690909639,0.04406396602363416,0.03610221659486279,0.022738477393367207,-0.012645288951027345,0.0063996485955784,0.02613245578870349
2026-04-15,0.02936295529114541,0.013721086462468168,0.012646066883422513,0.046068533854630056,-0.0020656355376432733,0.014580729029576522,0.016283386532670363
2026-04-16,-0.011372633634406881,0.007876845757642137,-0.0032629979618038485,0.02198340217176664,0.043055197184427296,-0.0025640050170745443,-0.01784499597953526
2026-04-17,0.02593021154924191,0.01725590589309034,0.01684431209009718,0.006020092104702002,0.08652509884630732,0.006093264683172395,0.02195763702513287
2026-04-20,0.010435475371396441,-0.02561904227018652,-0.012467774438631563,-0.011163956243767204,0.07324203009685504,-0.009715413509900017,0.006581947731346016
2026-04-21,-0.025196703995697067,-0.003085318344700272,-0.015203648803314485,0.014566950244961241,0.008253922022128712,-0.012741303639698942,-0.010296926477718737
2026-04-22,0.026298995241013978,0.00879127463617535,0.02115626211004451,0.020652560845584977,0.019326528922571695,0.004355653810326432,-0.014808566621842711
2026-04-23,0.0009516944880663125,-0.023076179224611693,-0.0012672556948888358,-0.039660934617680055,0.019042901753816732,-0.00774192749798408,-0.009404207560969602
2026-04-24,-0.008667702544387201,0.024091631930780233,0.016258881347370746,0.021334937195510273,0.004062417535102947,0.0017482404976179033,-0.004124127529905319
2026-04-27,-0.012727861582674027,0.005318273278916763,0.017247411505119103,0.0004710499812119462,-0.023304794087558034,0.0007433214480307981,0.00906393521940907
2026-04-28,0.011584102768505522,-0.010727646160971882,-0.0015984362710370625,0.010427908679775388,-0.014250180913281674,-0.0011303999162520784,-0.004723586102786781
2026-04-29,-0.001994705758897597,-0.0033068372607277796,0.00045745218860759884,-0.011159034047451222,0.05463103078149589,0.08263828563756159,-0.007157831807591997
2026-04-30,0.004367659937802859,-0.08550038433407037,0.09961702406520634,-0.03929691983619443,0.029646086428585017,-0.014991335153486829,0.0028994404514832706
2026-05-01,0.03239351812191993,-0.005164108323973515,0.002312960442559797,0.01633231850252348,0.004798898080748293,-0.005487473990196556,-0.004219370615690887
2026-05-04,-0.011815603186417278,0.0027268735840393354,-0.006326388005902461,-0.0019785964451384253,0.04375279040157176,-0.0035972088210205477,-0.00953963005377445
2026-05-05,0.026550690927708454,-0.008928413261531043,0.013515988851422689,-0.005415548178495877,0.09284138923594876,-0.014746917683127636,0.01894449817281374
2026-05-06,0.011717924952267644,0.0130917616958246,0.024740662220501752,0.0062715193636264654,-0.023500800672321187,-0.010030152563309747,-0.00320284392085457
2026-05-07,-0.00024350711440246364,0.006412298567163521,-0.00012565985809642743,0.016450879458010714,-0.01894890439675323,0.007779218569211599,0.011677099385480894
2026-05-08,0.020456497888878378,-0.011640519045443387,0.007060470320022549,-0.013427757958591746,0.04497402827665864,-0.007750199577895245,-0.027422677097820536
2026-05-11,-0.0012626705737772692,-0.017666424923957313,-0.03033924459227455,-0.0059259923965174766,0.01173766582823732,0.015903784354165618,0.0023894497417065175
2026-05-12,0.007243389265544797,0.006913139801055568,-0.0033193073752800784,-0.01185000702966521,-0.037871735399434225,0.009994250392977966,0.004688152359465292
2026-05-13,0.013805995565634221,0.022603634055911037,0.039421737678543955,-0.006277990380058274,0.03936246007194999,-0.018718263641311017,-0.018506832664524353
2026-05-14,-0.00220833028705536,0.0029191031743067697,-0.0038497776707889786,0.010414344989990054,-0.015335389041915115,0.006899539420944345,0.005801782671683631
2026-05-15,0.0067738157309671365,-0.006791382967951565,-0.010696401675080014,0.030505840389261074,-0.0380552229210851,0.010014917203135631,-0.011216163509868649
2026-05-18,-0.007960612067346995,-0.004916738493843331,0.00040326534105239453,0.00383963141857957,-0.04491070812950093,0.021151234530890184,-0.008183394278238332
2026-05-19,0.003793999787491842,-0.014070457436796246,-0.023378884460741545,-0.014449655975185882,-0.017098976385969467,-0.008207103373337188,-0.019933031356991315
2026-05-20,0.0109709963070026,0.004065685187175205,0.00322451056536055,0.008720179231968883,0.06163770621488607,0.0025461378211220076,0.04042676022982428
2026-05-21,0.009065310949131433,0.0038342613642559087,-0.0032141465159613025,-0.0025229027109182622,0.14917355037405966,0.001118654927248608,0.003204626877558736
2026-05-22,0.012557845216167651,0.004741755236997713,-0.012098216184623256,-0.001240757398686787,0.05273512324131335,-0.006764889669626406,-0.0010382117995939577
2026-05-26,-0.001586751960143129,0.0034083667209183766,0.015431995898472772,-0.00606830040489359,0.05044369838733731,-0.007297475860046698,0.014149846704606395
2026-05-27,0.008173125031610828,0.037430228740286786,-0.00012861975688982508,-0.008076305462157207,-0.0983770627289049,0.0034610828449208597,-0.011587586423069673
2026-05-28,0.005340207912225559,4.712234875481336e-05,0.0033434443979794004,0.034700793226276616,-0.005917887149253009,-0.00811932866355336,-0.005662326245543192
2026-05-29,-0.001439992937726231,-0.004375921306693065,-0.02509425962392897,0.05445092515456418,-0.008185535907982544,0.004339046288857951,0.009785059494040516
2026-06-01,-0.018425943872925732,-0.05065539518815376,-0.010438005061361832,0.022832265019252507,-0.0005001555402520674,-0.011000111836699022,0.025337527985303643
2026-06-02,0.029022933365852488,-0.004729580557107038,-0.03857903067859958,-0.04171369737114239,0.058426083655809036,-0.01688503229840954,0.016809963827602692
2026-06-03,-0.015672595971098935,0.04241756940938335,-0.007903866515702074,-0.03165575513355168,0.0164302691638758,-0.015504895103281013,-0.010132575702533786
2026-06-04,0.0031264139436979477,0.007367820180195883,0.03676987830078726,0.0016614205577816232,-0.015001783261016644,0.024903965849227383,0.040175490763928234
2026-06-05,-0.012498841728371679,-0.055085447812264654,-0.009833745219524848,-0.026585620113925623,-0.10826441196692493,0.010587840358502021,-0.01982976542221626
2026-06-08,-0.01887156849768501,-0.012833073513225268,-0.013575520711203493,-0.011831960627074034,0.02356675179366552,-0.012053014210852253,0.006114573496864839
2026-06-09,-0.03644631040831148,-0.0013666036710554552,0.002614880442088685,-0.020231181740505533,-0.026516529865710625,0.016829774890507743,0.010879328942996924
2026-06-10,0.003544996808021894,-0.023281298234914316,-0.021632912402002935,-0.014997194555478321,-0.005846430417640769,-0.006429769009010933,-0.01001997244516073
2026-06-11,0.013889904990249002,-0.004466057810845303,0.003900286525099661,-0.017666572560045224,0.07912316272486786,-0.012106774106888873,0.03516271007432392
2026-06-12,-0.015221729613622226,-0.0025509071761044,0.005338635773713296,0.0010247320290952544,0.007926643932864463,0.010468663166463,0.012747116777527712
2026-06-15,0.018170605764429082,0.04770904398522635,0.02688504677670811,0.023084454513702557,0.0319489969711646,0.004435598532233298,0.009869161587223951
2026-06-16,0.009513449426140408,0.011339963815781395,0.010559073594251789,-0.014833957996038927,-0.04834488413729521,0.02871962072330292,0.01260533032126876
2026-06-17,-0.010994446379867018,-0.05436431197128366,-0.0253449201743553,-0.03788432424867805,0.009009005563947126,-0.008225234973995188,0.005524814712805748
2026-06-18,0.006960626705947437,0.016984307627157635,0.011655048612615904,0.0012931572923366996,0.06436014202937979,-0.009504251474151015,-0.005007659109862228
2026-06-22,-0.0033555919842641613,-0.02316273829005122,-0.04986008250517615,-0.03178702623248908,0.044739583616149936,-0.001955702695141337,0.01824409796513926
2026-06-23,-0.00912434558954689,-0.002926245367292357,-0.01015210440209613,0.01796702283800511,-0.07003460115625748,0.0057562916340443415,-0.004805361138470965
2026-06-24,-0.004145434153267291,-0.00805768267256246,-0.0024268232341632112,-0.022677464114465473,0.005163928455755418,0.01141621978378482,-0.009519244472596555
2026-06-25,-0.05240885101438053,-0.01486538325782416,-0.011352814534812627,-0.031043073074929595,0.03608129489333711,0.011799003041653489,0.01929106722687468
